Log file open, 11/29/22 20:38:49
[2022.11.30-01.50.35:379][650]LogShaderCompilers: Display: Effective parallelization: 6.85 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2022.11.30-01.50.35:379][650]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2022.11.30-01.50.35:379][650]LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight (compiled   34 times, average 1.21 sec, max 6.33 sec, min 0.50 sec)
[2022.11.30-01.50.35:379][650]LogShaderCompilers: Display:                                           FLumenCardPS<true> (compiled    1 times, average 1.09 sec, max 1.09 sec, min 1.09 sec)
[2022.11.30-01.50.35:379][650]LogShaderCompilers: Display:                                                  FVelocityPS (compiled    1 times, average 1.03 sec, max 1.03 sec, min 1.03 sec)
[2022.11.30-01.50.35:379][650]LogShaderCompilers: Display:  TBasePassPSTDistanceFieldShadowsAndLightMapPolicyHQSkylight (compiled    8 times, average 0.91 sec, max 1.98 sec, min 0.69 sec)
[2022.11.30-01.50.35:379][650]LogShaderCompilers: Display:          TBasePassPSTDistanceFieldShadowsAndLightMapPolicyHQ (compiled    8 times, average 0.89 sec, max 2.00 sec, min 0.65 sec)
[2022.11.30-01.50.35:379][650]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2022.11.30-01.50.35:379][650]LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight - 6.89% of total time (compiled   34 times, average 1.21 sec, max 6.33 sec, min 0.50 sec)
[2022.11.30-01.50.35:379][650]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 5.69% of total time (compiled   39 times, average 0.87 sec, max 1.58 sec, min 0.51 sec)
[2022.11.30-01.50.35:379][650]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 5.64% of total time (compiled   41 times, average 0.82 sec, max 1.43 sec, min 0.37 sec)
[2022.11.30-01.50.35:379][650]LogShaderCompilers: Display:                                             FDebugViewModePS - 5.32% of total time (compiled   39 times, average 0.82 sec, max 1.89 sec, min 0.47 sec)
[2022.11.30-01.50.35:379][650]LogShaderCompilers: Display:                                                 FLumenCardVS - 4.76% of total time (compiled   39 times, average 0.73 sec, max 1.31 sec, min 0.31 sec)
[2022.11.30-01.50.35:379][650]LogShaderCompilers: Display: ================================================
[2022.11.30-01.50.35:379][650]LogStreaming: Display: FlushAsyncLoading(-1): 1 QueuedPackages, 0 AsyncPackages
[2022.11.30-01.50.35:383][650]PIE: El servidor ha iniciado la sesión
[2022.11.30-01.50.35:384][650]PIE: Play in editor total start time 0,434 seconds.
[2022.11.30-01.50.58:577][706]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.30-01.50.58:577][706]LogWorld: BeginTearingDown for /Game/UEDPIE_0_InitMap
[2022.11.30-01.50.58:578][706]LogWorld: UWorld::CleanupWorld for InitMap, bSessionEnded=true, bCleanupResources=true
[2022.11.30-01.50.58:578][706]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.30-01.50.58:578][706]LogContentBundle: [Container: InitMap] Deleting container.
[2022.11.30-01.50.58:582][706]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.11.30-01.50.58:585][706]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.30-01.50.58:596][706]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.11.30-01.50.58:596][706]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2022.11.30-01.50.58:599][706]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2022.11.30-01.50.58:645][706]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.30-01.50.58:653][706]LogUObjectHash: Compacting FUObjectHashTables data took   0.68ms
[2022.11.30-01.50.58:853][707]LogPlayLevel: Display: Destroying online subsystem :Context_5
[2022.11.30-01.51.22:679][426]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.11.30-01.51.22:689][426]LogContentBundle: [Container: InitMap] Generating Streaming for 0 Content Bundles.
[2022.11.30-01.51.22:692][426]LogWorldPartition: Display: GenerateStreaming started...
[2022.11.30-01.51.22:692][426]LogWorldPartition: Display: GetPartitionedActors started...
[2022.11.30-01.51.22:692][426]LogWorldPartition: Display: GetPartitionedActors took 11 us (total: 27 us)
[2022.11.30-01.51.22:847][426]LogWorldPartition: Display: GenerateStreaming took 155 ms (total: 285 ms)
[2022.11.30-01.51.22:847][426]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.11.30-01.51.22:847][426]PIE: New page: Sesión PIE (reproducción en el editor): InitMap (29 nov. 2022 15:51:22)
[2022.11.30-01.51.22:885][426]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_InitMap
[2022.11.30-01.51.22:899][426]LogPlayLevel: PIE: StaticDuplicateObject took: (0.012902s)
[2022.11.30-01.51.22:899][426]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InitMap.InitMap to /Game/UEDPIE_0_InitMap.InitMap (0.012945s)
[2022.11.30-01.51.22:899][426]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.30-01.51.22:899][426]LogAIModule: Creating AISystem for world InitMap
[2022.11.30-01.51.22:900][426]LogWorldPartition: ULevel::OnLevelLoaded(InitMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.11.30-01.51.22:900][426]LogWorldPartition: Display: WorldPartition initialize started...
[2022.11.30-01.51.22:900][426]LogWorldPartition: UWorldPartition::Initialize(Asset=InitMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.11.30-01.51.22:902][426]LogContentBundle: [Container: InitMap] Creating new contrainer.
[2022.11.30-01.51.22:902][426]LogWorldPartition: Display: WorldPartition initialize took 2 ms (total: 1.19 sec)
[2022.11.30-01.51.22:902][426]LogPlayLevel: PIE: World Init took: (0.003499s)
[2022.11.30-01.51.22:910][426]LogUObjectHash: Compacting FUObjectHashTables data took   0.52ms
[2022.11.30-01.51.22:911][426]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2022.11.30-01.51.22:911][426]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.11.30-01.51.22:911][426]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.11.30-01.51.22:911][426]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.11.30-01.51.22:911][426]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.11.30-01.51.22:911][426]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.11.30-01.51.22:911][426]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.11.30-01.51.22:911][426]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.11.30-01.51.22:911][426]LogAudio: Display: AudioDevice MaxSources: 32
[2022.11.30-01.51.22:912][426]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.11.30-01.51.22:912][426]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.11.30-01.51.22:912][426]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.11.30-01.51.22:914][426]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.11.30-01.51.22:973][426]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2022.11.30-01.51.22:974][426]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.11.30-01.51.22:974][426]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.11.30-01.51.22:974][426]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.11.30-01.51.22:975][426]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2022.11.30-01.51.22:975][426]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=3
[2022.11.30-01.51.22:976][426]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2022.11.30-01.51.22:976][426]LogInit: FAudioDevice initialized.
[2022.11.30-01.51.22:976][426]LogAudio: Display: Audio Device (ID: 3) registered with world 'InitMap'.
[2022.11.30-01.51.22:976][426]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2022.11.30-01.51.22:979][426]LogLoad: Game class is 'GameModeBase'
[2022.11.30-01.51.22:980][426]LogWorld: Bringing World /Game/UEDPIE_0_InitMap.InitMap up for play (max tick rate 0) at 2022.11.29-20.51.22
[2022.11.30-01.51.22:980][426]LogWorld: Bringing up level for play took: 0.000594
[2022.11.30-01.51.22:983][426]LogOnline: OSS: Created online subsystem instance for: :Context_6
[2022.11.30-01.51.22:984][426]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=19334.131 Y=14839.013 Z=1199.745
[2022.11.30-01.51.22:984][426]LogWorldPartition: UWorldPartitionStreamingPolicy: CellsToActivate(2), CellsToLoad(0), CellsToUnload(0)
[2022.11.30-01.51.22:984][426]LogWorldPartition: UWorldPartitionStreamingPolicy: Sources[0] = X=19334.131 Y=14839.013 Z=1199.745,P=-0.000000 Y=-89.894896 R=0.000000
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/F/44/ESQWKOSU6UW7LEIDMGW4CW.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/E/ZK/WD107PAYC3VC2WHSAZMDZ1.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/E/YT/98P2GOHZ19R2XA90VH404C.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/E/VU/AIZFQLE0XR35B1WCT4YCO1.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/E/5R/VFKFCVUFIV4M02K6BG38JO.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/E/4X/R6209XY2V92H3N315TE4SC.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/D/OJ/0I558M9F9JIVU5YB0FNJMR.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/D/BR/1SHLK3LV3AKZC42WXW6ST8.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/D/28/QT3KGA0IVAESV7N5JSO9AC.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/C/YI/564WQ24JPILW9XSQJ9YB06.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/C/RZ/DRTWFX3M0JWIUHUYSF2D66.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/C/Q4/X0DX5AK0O88IUG5XGD5P2V.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/C/IX/JMPK55XWP8RIBY0XFG76A2.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/B/KW/1Q9PM5LPNBPT3LOZXD1WBG.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/A/JG/KHTERVIMV3QD9L7VVF99Y5.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/A/0W/A1MO425QPU4SS4IUBJSCKV.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/9/W4/LCTCXHY5B9NAUZF5ZXV5XN.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/9/40/0I4XT0M3WYML64MFK8RY1R.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/8/WQ/52I84KPR3EIKA0SMGFO2DR.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/8/RG/AINZ13I1BQVEEY4WKIXCU8.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/8/QP/AWU6G09NDWWS6STRWV6AYT.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/8/JT/ZE1KBK5RL5XBSGH57V685R.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/8/B6/LXXJHD12DG16684N0VO1OE.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/8/0M/YM21N9HUOYWF364VHT54G4.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/8/0K/VHFGFBJP5W630MF2U48RYH.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/7/WC/4ZGA7K5DQMAQA7X0JBZ3XZ.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/7/Q5/VPWARTRCSKYZK0O5H6ID44.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/7/Q3/QI62WL8CFMEHHQJOKYVTRZ.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/7/PD/0APA7XIZ6LGZVGYIXCBBVN.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/7/JV/QMB50F1Y8W6SAVKDHXCHZT.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/7/IR/64OQ1PY69D5RHQUL0QDTWN.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/7/EN/OCMQ7L1VC7LHYDBOVJ8G80.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/6/YL/QO5N7G8KZLN9AIJLDGY32C.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/6/S3/T5IBH6EWU3TH4MRZXWYFKD.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/6/N1/8RKG6CQCHV7TRIYR1LCHHG.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/6/IU/6YLCD7WV8TXYWRL74XJMTF.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/6/CV/19GIOZMGH14ERTKQCSG8R3.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/6/C8/MXKIFBXOKUBG322T1L5MGR.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/6/4Y/CWSLKPJLFJAKSQI1IXJP69.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/5/TA/3K9H746VQN746BA38GDUVR.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/5/RF/RI7DZYVHD84XOSDFXB26RR.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/5/FJ/WBZWC94C379H1OSMLVF8F9.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/5/DK/22X0XITJAJQ58RKIZ6S30K.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/5/8C/0KOPKH059PY64M4INC9COZ.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/5/7B/CK5IS1JF8Q5AB88SD8GCHB.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/4/ZF/3O5UU8Z6Q5WD35LN1EI1QK.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/4/BL/KXNFKPWEPA3SOCSZSLNYYG.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/4/3H/6W0ACO7RXIKCWTYZGRCZ95.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.51.23:111][426]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/3/VW/TY1QQ3HS2BAJI07D4EVEPY.StaticMesh_HLOD0_Instancing_1 being ready before playing
